2013-07-18 00:00:00	Office Supplies	Springfield	United States	Andrew Allen	CA-2013-121671	65807	Rediform Wirebound Phone Memo Message Book, 11 x 5-3/4	1	Central	Consumer	2013. 7. 23.	Standard Class	Missouri	Paper	Shipped Early	null	null	37.1668	-93.3085	0.0	4.0	8.0	5.0	10.0	6.0	7.64	49.0
2013-07-18 00:00:00	Office Supplies	Springfield	United States	Andrew Allen	CA-2013-121671	65807	Strathmore Photo Frame Cards	3	Central	Consumer	2013. 7. 23.	Standard Class	Missouri	Paper	Shipped Early	null	null	37.1668	-93.3085	0.0	10.0	22.0	5.0	29.0	6.0	21.93	46.0
2013-07-18 00:00:00	Office Supplies	Springfield	United States	Andrew Allen	CA-2013-121671	65807	Xerox 1993	8	Central	Consumer	2013. 7. 23.	Standard Class	Missouri	Paper	Shipped Early	null	null	37.1668	-93.3085	0.0	25.0	52.0	5.0	68.0	6.0	51.84	49.0
2013-07-18 00:00:00	Office Supplies	Springfield	United States	Andrew Allen	CA-2013-121671	65807	Carina 42Hx23 3/4W Media Storage Unit	3	Central	Consumer	2013. 7. 23.	Standard Class	Missouri	Storage	Shipped Early	null	null	37.1668	-93.3085	0.0	5.0	243.0	5.0	318.0	6.0	242.94	2.0
2013-07-18 00:00:00	Office Supplies	Springfield	United States	Andrew Allen	CA-2013-121671	65807	Tennsco 6- and 18-Compartment Lockers	1	Central	Consumer	2013. 7. 23.	Standard Class	Missouri	Storage	Shipped Early	null	null	37.1668	-93.3085	0.0	48.0	265.0	5.0	347.0	6.0	265.17	18.0
2013-07-18 00:00:00	Office Supplies	New York City	United States	Annie Thurman	CA-2013-116603	10024	Belkin F5C206VTEL 6 Outlet Surge	2	East	Consumer	2013. 7. 23.	Standard Class	New York	Appliances	Shipped Early	null	null	40.7864	-73.9764	0.0	14.0	46.0	5.0	60.0	6.0	45.96	30.0
2013-07-18 00:00:00	Office Supplies	Seattle	United States	Dennis Kane	US-2013-139087	98105	Pressboard Data Binder, Crimson, 12 X 8 1/2	3	West	Consumer	2013. 7. 23.	Second Class	Washington	Binders	Shipped Late	null	null	47.6633	-122.3022	0.2	4.0	13.0	5.0	17.0	3.0	12.82	32.5
2013-07-18 00:00:00	Office Supplies	Seattle	United States	Dennis Kane	US-2013-139087	98105	Round Specialty Laser Printer Labels	7	West	Consumer	2013. 7. 23.	Second Class	Washington	Labels	Shipped Late	null	null	47.6633	-122.3022	0.0	41.0	88.0	5.0	115.0	3.0	87.71	47.0
2013-07-18 00:00:00	Office Supplies	Seattle	United States	Dennis Kane	US-2013-139087	98105	Home/Office Personal File Carts	2	West	Consumer	2013. 7. 23.	Second Class	Washington	Storage	Shipped Late	null	null	47.6633	-122.3022	0.0	17.0	70.0	5.0	91.0	3.0	69.52	25.0
2013-07-18 00:00:00	Office Supplies	Los Angeles	United States	Ruben Ausman	CA-2013-101343	90049	Eldon Base for stackable storage shelf, platinum	2	West	Corporate	2013. 7. 23.	Standard Class	California	Storage	Shipped Early	null	null	34.066	-118.474	0.0	4.0	78.0	5.0	102.0	6.0	77.88	5.0
2013-07-18 00:00:00	Technology	Seattle	United States	Dennis Kane	US-2013-139087	98105	First Data TMFD35 PIN Pad	3	West	Consumer	2013. 7. 23.	Second Class	Washington	Accessories	Shipped Late	null	null	47.6633	-122.3022	0.0	90.0	428.0	5.0	561.0	3.0	428.4	21.0
2013-07-18 00:00:00	Technology	Seattle	United States	Dennis Kane	US-2013-139087	98105	Cyber Acoustics AC-202b Speech Recognition Stereo Headset	2	West	Consumer	2013. 7. 23.	Second Class	Washington	Phones	Shipped Late	null	null	47.6633	-122.3022	0.2	-5.0	21.0	5.0	27.0	3.0	20.78	-22.5
2013-07-19 00:00:00	Office Supplies	Philadelphia	United States	Neil Knudson	CA-2013-102561	19140	Newell 326	8	East	Home Office	2013. 7. 23.	Standard Class	Pennsylvania	Art	Shipped Early	null	null	40.0118	-75.1456	0.2	1.0	11.0	4.0	15.0	6.0	11.26	11.3
2013-07-19 00:00:00	Office Supplies	Philadelphia	United States	Neil Knudson	CA-2013-102561	19140	Xerox 196	4	East	Home Office	2013. 7. 23.	Standard Class	Pennsylvania	Paper	Shipped Early	null	null	40.0118	-75.1456	0.2	7.0	18.0	4.0	24.0	6.0	18.5	36.3
2013-07-19 00:00:00	Office Supplies	Philadelphia	United States	Neil Knudson	CA-2013-102561	19140	Steel Personal Filing/Posting Tote	10	East	Home Office	2013. 7. 23.	Standard Class	Pennsylvania	Storage	Shipped Early	null	null	40.0118	-75.1456	0.2	25.0	284.0	4.0	372.0	6.0	284.08	8.8
2013-07-19 00:00:00	Technology	Phoenix	United States	Nora Paige	CA-2013-162110	85023	iHome FM Clock Radio with Lightning Dock	1	West	Consumer	2013. 7. 23.	Standard Class	Arizona	Phones	Shipped Early	null	null	33.6324	-112.1118	0.2	3.0	56.0	4.0	73.0	6.0	55.99	6.3
2013-07-19 00:00:00	Furniture	Bowling Green	United States	Katharine Harms	CA-2013-157763	42104	Hon Olson Stacker Stools	1	South	Corporate	2013. 7. 24.	Standard Class	Kentucky	Chairs	Shipped Early	null	null	36.9375	-86.4481	0.0	39.0	141.0	5.0	185.0	6.0	140.81	28.0
2013-07-19 00:00:00	Office Supplies	Glendale	United States	Jennifer Patt	CA-2013-161676	85301	Elite 5 Scissors	5	West	Corporate	2013. 7. 24.	Standard Class	Arizona	Supplies	Shipped Early	null	null	33.5311	-112.1767	0.2	4.0	34.0	5.0	44.0	6.0	33.8	12.5
2013-07-19 00:00:00	Technology	Dallas	United States	Susan Vittorini	CA-2013-124681	75217	SanDisk Cruzer 4 GB USB Flash Drive	3	Central	Consumer	2013. 7. 24.	Second Class	Texas	Accessories	Shipped Late	null	null	32.7244	-96.6755	0.2	3.0	16.0	5.0	20.0	3.0	15.58	21.3
2013-07-19 00:00:00	Furniture	Denver	United States	Linda Southworth	CA-2013-114727	80219	Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms	3	West	Corporate	2013. 7. 25.	Standard Class	Colorado	Chairs	Shipped On Time	null	null	39.6956	-105.0341	0.2	11.0	854.0	6.0	1120.0	6.0	854.35	1.2
2013-07-19 00:00:00	Furniture	Denver	United States	Linda Southworth	CA-2013-114727	80219	Hon GuestStacker Chair	3	West	Corporate	2013. 7. 25.	Standard Class	Colorado	Chairs	Shipped On Time	null	null	39.6956	-105.0341	0.2	41.0	544.0	6.0	713.0	6.0	544.01	7.5
2013-07-19 00:00:00	Office Supplies	Denver	United States	Linda Southworth	CA-2013-114727	80219	Round Ring Binders	3	West	Corporate	2013. 7. 25.	Standard Class	Colorado	Binders	Shipped On Time	null	null	39.6956	-105.0341	0.7	-1.0	2.0	6.0	2.0	6.0	1.87	-76.7
2013-07-19 00:00:00	Office Supplies	Denver	United States	Linda Southworth	CA-2013-114727	80219	Fellowes Strictly Business Drawer File, Letter/Legal Size	3	West	Corporate	2013. 7. 25.	Standard Class	Colorado	Storage	Shipped On Time	null	null	39.6956	-105.0341	0.2	-34.0	338.0	6.0	443.0	6.0	338.04	-10.0
2013-07-19 00:00:00	Office Supplies	Denver	United States	Linda Southworth	CA-2013-114727	80219	Sauder Facets Collection Locker/File Cabinet, Sky Alder Finish	2	West	Corporate	2013. 7. 25.	Standard Class	Colorado	Storage	Shipped On Time	null	null	39.6956	-105.0341	0.2	0.0	594.0	6.0	778.0	6.0	593.57	0.0
2013-07-20 00:00:00	Technology	San Francisco	United States	Tracy Collins	CA-2013-157217	94110	Logitech G35 7.1-Channel Surround Sound Headset	3	West	Home Office	2013. 7. 22.	First Class	California	Accessories	Shipped Late	null	null	37.7509	-122.4153	0.0	133.0	390.0	2.0	511.0	1.0	389.97	34.0
2013-07-20 00:00:00	Technology	San Francisco	United States	Tracy Collins	CA-2013-157217	94110	Griffin GC36547 PowerJolt SE Lightning Charger	2	West	Home Office	2013. 7. 22.	First Class	California	Phones	Shipped Late	null	null	37.7509	-122.4153	0.2	4.0	36.0	2.0	47.0	1.0	35.98	12.5
2013-07-20 00:00:00	Furniture	Hattiesburg	United States	Joy Smith	CA-2013-163776	39401	Hon 4-Shelf Metal Bookcases	5	South	Consumer	2013. 7. 26.	Standard Class	Mississippi	Bookcases	Shipped On Time	null	null	31.3146	-89.3065	0.0	126.0	505.0	6.0	662.0	6.0	504.9	25.0
2013-07-20 00:00:00	Furniture	Hattiesburg	United States	Joy Smith	CA-2013-163776	39401	Advantus Employee of the Month Certificate Frame, 11 x 13-1/2	6	South	Consumer	2013. 7. 26.	Standard Class	Mississippi	Furnishings	Shipped On Time	null	null	31.3146	-89.3065	0.0	76.0	186.0	6.0	243.0	6.0	185.58	41.0
2013-07-20 00:00:00	Office Supplies	Hattiesburg	United States	Joy Smith	CA-2013-163776	39401	Avery Printable Repositionable Plastic Tabs	1	South	Consumer	2013. 7. 26.	Standard Class	Mississippi	Binders	Shipped On Time	null	null	31.3146	-89.3065	0.0	4.0	9.0	6.0	11.0	6.0	8.6	47.0
2013-07-20 00:00:00	Office Supplies	Hattiesburg	United States	Joy Smith	CA-2013-163776	39401	Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2 x 11	2	South	Consumer	2013. 7. 26.	Standard Class	Mississippi	Binders	Shipped On Time	null	null	31.3146	-89.3065	0.0	36.0	78.0	6.0	102.0	6.0	77.56	46.0
2013-07-20 00:00:00	Office Supplies	Hattiesburg	United States	Joy Smith	CA-2013-163776	39401	Xerox 1893	6	South	Consumer	2013. 7. 26.	Standard Class	Mississippi	Paper	Shipped On Time	null	null	31.3146	-89.3065	0.0	121.0	246.0	6.0	322.0	6.0	245.94	49.0
2013-07-20 00:00:00	Office Supplies	Hattiesburg	United States	Joy Smith	CA-2013-163776	39401	Rogers Deluxe File Chest	4	South	Consumer	2013. 7. 26.	Standard Class	Mississippi	Storage	Shipped On Time	null	null	31.3146	-89.3065	0.0	1.0	88.0	6.0	115.0	6.0	87.92	1.0
2013-07-21 00:00:00	Technology	Long Beach	United States	Pauline Johnson	CA-2013-137939	11561	invisibleSHIELD by ZAGG Smudge-Free Screen Protector	5	East	Consumer	2013. 7. 24.	Second Class	New York	Phones	Shipped On Time	null	null	40.5877	-73.6595	0.0	43.0	90.0	3.0	118.0	3.0	89.95	48.0
2013-07-22 00:00:00	Office Supplies	Newark	United States	Jason Gross	CA-2013-141957	43055	Boston 16765 Mini Stand Up Battery Pencil Sharpener	2	East	Corporate	2013. 7. 22.	Same Day	Ohio	Art	Shipped On Time	null	null	40.0724	-82.4046	0.2	1.0	19.0	0.0	24.0	0.0	18.66	7.5
2013-07-22 00:00:00	Office Supplies	Newark	United States	Jason Gross	CA-2013-141957	43055	Wilson Jones 1 Hanging DublLock Ring Binders	7	East	Corporate	2013. 7. 22.	Same Day	Ohio	Binders	Shipped On Time	null	null	40.0724	-82.4046	0.7	-8.0	11.0	0.0	15.0	0.0	11.09	-73.3
2013-07-22 00:00:00	Office Supplies	Newark	United States	Jason Gross	CA-2013-141957	43055	Fellowes Mobile File Cart, Black	2	East	Corporate	2013. 7. 22.	Same Day	Ohio	Storage	Shipped On Time	null	null	40.0724	-82.4046	0.2	9.0	99.0	0.0	130.0	0.0	99.49	8.8
2013-07-22 00:00:00	Office Supplies	Newark	United States	Jason Gross	CA-2013-141957	43055	Safco Steel Mobile File Cart	1	East	Corporate	2013. 7. 22.	Same Day	Ohio	Storage	Shipped On Time	null	null	40.0724	-82.4046	0.2	4.0	67.0	0.0	87.0	0.0	66.69	6.3
2013-07-22 00:00:00	Office Supplies	Philadelphia	United States	Corey Catlett	CA-2013-146521	19134	GBC Instant Report Kit	1	East	Corporate	2013. 7. 24.	Second Class	Pennsylvania	Binders	Shipped Early	null	null	39.9925	-75.1133	0.7	-1.0	2.0	2.0	3.0	3.0	1.94	-66.7
2013-07-22 00:00:00	Furniture	Concord	United States	Beth Paige	CA-2013-142895	28027	Leather Task Chair, Black	5	South	Consumer	2013. 7. 27.	Standard Class	North Carolina	Chairs	Shipped Early	null	null	35.4141	-80.6162	0.2	0.0	364.0	5.0	477.0	6.0	363.92	0.0
2013-07-22 00:00:00	Office Supplies	Concord	United States	Beth Paige	CA-2013-142895	28027	Avery 494	3	South	Consumer	2013. 7. 27.	Standard Class	North Carolina	Labels	Shipped Early	null	null	35.4141	-80.6162	0.2	2.0	6.0	5.0	8.0	6.0	6.26	32.5
2013-07-22 00:00:00	Office Supplies	Roseville	United States	Damala Kotsonis	CA-2013-160941	95661	Ames Color-File Green Diamond Border X-ray Mailers	5	West	Corporate	2013. 7. 27.	Standard Class	California	Envelopes	Shipped Early	null	null	38.7346	-121.234	0.0	197.0	420.0	5.0	550.0	6.0	419.9	47.0
2013-07-22 00:00:00	Office Supplies	Roseville	United States	Damala Kotsonis	CA-2013-160941	95661	Self-Adhesive Removable Labels	1	West	Corporate	2013. 7. 27.	Standard Class	California	Labels	Shipped Early	null	null	38.7346	-121.234	0.0	2.0	3.0	5.0	4.0	6.0	3.15	48.0
2013-07-23 00:00:00	Office Supplies	San Francisco	United States	Dionis Lloyd	CA-2013-144855	94110	Self-Adhesive Removable Labels	2	West	Corporate	2013. 7. 25.	Second Class	California	Labels	Shipped Early	null	null	37.7509	-122.4153	0.0	3.0	6.0	2.0	8.0	3.0	6.3	48.0
2013-07-23 00:00:00	Furniture	Columbia	United States	Maureen Fritzler	CA-2013-114307	21044	Eldon Stackable Tray, Side-Load, Legal, Smoke	3	East	Corporate	2013. 7. 27.	Standard Class	Maryland	Furnishings	Shipped Early	null	null	39.2141	-76.8788	0.0	9.0	27.0	4.0	36.0	6.0	27.42	34.0
2013-07-23 00:00:00	Office Supplies	Westland	United States	Dennis Kane	US-2013-111290	48185	Avery Hi-Liter Smear-Safe Highlighters	5	Central	Consumer	2013. 7. 27.	Standard Class	Michigan	Art	Shipped Early	null	null	42.3358	-83.3846	0.0	11.0	29.0	4.0	38.0	6.0	29.2	36.0
2013-07-23 00:00:00	Office Supplies	Westland	United States	Dennis Kane	US-2013-111290	48185	Xerox 192	5	Central	Consumer	2013. 7. 27.	Standard Class	Michigan	Paper	Shipped Early	null	null	42.3358	-83.3846	0.0	16.0	32.0	4.0	42.0	6.0	32.4	48.0
2013-07-23 00:00:00	Office Supplies	Westland	United States	Dennis Kane	US-2013-111290	48185	Fellowes Staxonsteel Drawer Files	5	Central	Consumer	2013. 7. 27.	Standard Class	Michigan	Storage	Shipped Early	null	null	42.3358	-83.3846	0.0	135.0	966.0	4.0	1266.0	6.0	965.85	14.0
2013-07-23 00:00:00	Office Supplies	Columbia	United States	Maureen Fritzler	CA-2013-114307	21044	Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector	2	East	Corporate	2013. 7. 27.	Standard Class	Maryland	Appliances	Shipped Early	null	null	39.2141	-76.8788	0.0	11.0	38.0	4.0	49.0	6.0	37.68	28.0
2013-07-23 00:00:00	Office Supplies	Columbia	United States	Maureen Fritzler	CA-2013-114307	21044	Wilson Jones Easy Flow II Sheet Lifters	3	East	Corporate	2013. 7. 27.	Standard Class	Maryland	Binders	Shipped Early	null	null	39.2141	-76.8788	0.0	3.0	5.0	4.0	7.0	6.0	5.4	48.0
2013-07-23 00:00:00	Office Supplies	Columbia	United States	Maureen Fritzler	CA-2013-114307	21044	Xerox 216	8	East	Corporate	2013. 7. 27.	Standard Class	Maryland	Paper	Shipped Early	null	null	39.2141	-76.8788	0.0	25.0	52.0	4.0	68.0	6.0	51.84	48.0
2013-07-23 00:00:00	Technology	Westland	United States	Dennis Kane	US-2013-111290	48185	Plantronics Audio 995 Wireless Stereo Headset	1	Central	Consumer	2013. 7. 27.	Standard Class	Michigan	Accessories	Shipped Early	null	null	42.3358	-83.3846	0.0	36.0	110.0	4.0	144.0	6.0	109.95	33.0
2013-07-23 00:00:00	Furniture	Allentown	United States	Caroline Jumper	CA-2013-122392	18103	Master Caster Door Stop, Large Neon Orange	2	East	Consumer	2013. 7. 28.	Standard Class	Pennsylvania	Furnishings	Shipped Early	null	null	40.5891	-75.4645	0.2	3.0	12.0	5.0	15.0	6.0	11.65	28.8
2013-07-23 00:00:00	Office Supplies	Allentown	United States	Caroline Jumper	CA-2013-122392	18103	12 Colored Short Pencils	2	East	Consumer	2013. 7. 28.	Standard Class	Pennsylvania	Art	Shipped Early	null	null	40.5891	-75.4645	0.2	0.0	4.0	5.0	5.0	6.0	4.16	8.8
2013-07-23 00:00:00	Office Supplies	Sparks	United States	Kristina Nunn	CA-2013-140613	89431	Fiskars 8 Scissors, 2/Pack	5	West	Home Office	2013. 7. 30.	Standard Class	Nevada	Supplies	Shipped Late	null	null	39.5473	-119.7556	0.0	25.0	86.0	7.0	113.0	6.0	86.2	29.0
2013-07-24 00:00:00	Technology	Houston	United States	Ivan Liston	CA-2013-111318	77041	Griffin GC17055 Auxiliary Audio Cable	8	Central	Consumer	2013. 7. 27.	First Class	Texas	Phones	Shipped Late	null	null	29.8602	-95.5817	0.2	12.0	115.0	3.0	151.0	1.0	115.14	10.0
2013-07-24 00:00:00	Office Supplies	Tampa	United States	Jennifer Braxton	CA-2013-165316	33614	Holmes Replacement Filter for HEPA Air Cleaner, Large Room	2	South	Corporate	2013. 7. 28.	Standard Class	Florida	Appliances	Shipped Early	null	null	28.0091	-82.5034	0.2	7.0	24.0	4.0	31.0	6.0	23.7	27.5
2013-07-24 00:00:00	Office Supplies	Tampa	United States	Jennifer Braxton	CA-2013-165316	33614	Boston 16801 Nautilus Battery Pencil Sharpener	2	South	Corporate	2013. 7. 28.	Standard Class	Florida	Art	Shipped Early	null	null	28.0091	-82.5034	0.2	3.0	35.0	4.0	46.0	6.0	35.22	7.5
2013-07-24 00:00:00	Office Supplies	Rockford	United States	Neil Französisch	CA-2013-162404	61107	GBC Laser Imprintable Binding System Covers, Desert Sand	4	Central	Home Office	2013. 7. 28.	Standard Class	Illinois	Binders	Shipped Early	null	null	42.2786	-89.0361	0.8	-19.0	11.0	4.0	15.0	6.0	11.42	-165.0
2013-07-24 00:00:00	Technology	Tampa	United States	Jennifer Braxton	CA-2013-165316	33614	Zebra GX420t Direct Thermal/Thermal Transfer Printer	1	South	Corporate	2013. 7. 28.	Standard Class	Florida	Machines	Shipped Early	null	null	28.0091	-82.5034	0.5	-111.0	265.0	4.0	348.0	6.0	265.48	-42.0
2013-07-24 00:00:00	Office Supplies	Mcallen	United States	Chloris Kastensmidt	CA-2013-112256	78501	Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener	5	Central	Consumer	2013. 7. 29.	Standard Class	Texas	Art	Shipped Early	null	null	26.2154	-98.2359	0.2	15.0	176.0	5.0	231.0	6.0	175.92	8.8
2013-07-24 00:00:00	Office Supplies	Mcallen	United States	Chloris Kastensmidt	CA-2013-112256	78501	Newell 339	2	Central	Consumer	2013. 7. 29.	Standard Class	Texas	Art	Shipped Early	null	null	26.2154	-98.2359	0.2	0.0	4.0	5.0	6.0	6.0	4.45	7.5
2013-07-24 00:00:00	Office Supplies	Mcallen	United States	Chloris Kastensmidt	CA-2013-112256	78501	Storex Dura Pro Binders	4	Central	Consumer	2013. 7. 29.	Standard Class	Texas	Binders	Shipped Early	null	null	26.2154	-98.2359	0.8	-8.0	5.0	5.0	6.0	6.0	4.75	-175.0
2013-07-24 00:00:00	Office Supplies	Mcallen	United States	Chloris Kastensmidt	CA-2013-112256	78501	Xerox 231	1	Central	Consumer	2013. 7. 29.	Standard Class	Texas	Paper	Shipped Early	null	null	26.2154	-98.2359	0.2	2.0	5.0	5.0	7.0	6.0	5.18	35.0
2013-07-24 00:00:00	Office Supplies	Mcallen	United States	Chloris Kastensmidt	CA-2013-112256	78501	Acme Elite Stainless Steel Scissors	2	Central	Consumer	2013. 7. 29.	Standard Class	Texas	Supplies	Shipped Early	null	null	26.2154	-98.2359	0.2	1.0	13.0	5.0	17.0	6.0	13.34	7.5
2013-07-25 00:00:00	Office Supplies	Lafayette	United States	James Galang	CA-2013-102498	70506	Panasonic KP-4ABK Battery-Operated Pencil Sharpener	5	South	Consumer	2013. 7. 26.	First Class	Louisiana	Art	Shipped On Time	null	null	30.2077	-92.0656	0.0	21.0	73.0	1.0	96.0	1.0	73.2	29.0
2013-07-25 00:00:00	Furniture	New York City	United States	Darren Budd	CA-2013-162943	10035	Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back	2	East	Corporate	2013. 7. 27.	Second Class	New York	Chairs	Shipped Early	null	null	40.8011	-73.9371	0.1	31.0	254.0	2.0	333.0	3.0	253.76	12.2
2013-07-26 00:00:00	Office Supplies	San Francisco	United States	Becky Castell	CA-2013-149335	94122	Newell 325	9	West	Home Office	2013. 7. 26.	Same Day	California	Art	Shipped On Time	null	null	37.7593	-122.4836	0.0	11.0	37.0	0.0	49.0	0.0	37.17	30.0
2013-07-26 00:00:00	Office Supplies	Arlington	United States	Katherine Murray	CA-2013-149454	22204	Avery 3 1/2 Diskette Storage Pages, 10/Pack	1	South	Home Office	2013. 7. 27.	First Class	Virginia	Binders	Shipped On Time	null	null	38.859	-77.0997	0.0	5.0	10.0	1.0	14.0	1.0	10.44	46.0
2013-07-26 00:00:00	Office Supplies	Los Angeles	United States	Larry Blacks	CA-2013-111115	90032	OIC Binder Clips	6	West	Consumer	2013. 7. 28.	Second Class	California	Fasteners	Shipped Early	null	null	34.0818	-118.1753	0.0	11.0	21.0	2.0	28.0	3.0	21.48	50.0
2013-07-26 00:00:00	Technology	Columbus	United States	Christy Brittain	CA-2013-147417	43229	Hewlett Packard LaserJet 3310 Copier	4	East	Consumer	2013. 7. 28.	First Class	Ohio	Copiers	Shipped Late	null	null	40.0839	-82.9726	0.4	192.0	1440.0	2.0	1887.0	1.0	1439.98	13.3
2013-07-26 00:00:00	Furniture	Milwaukee	United States	Sally Hughsby	US-2013-115441	53209	Office Star Flex Back Scooter Chair with Aluminum Finish Frame	4	Central	Corporate	2013. 7. 29.	Second Class	Wisconsin	Chairs	Shipped On Time	null	null	43.1188	-87.9478	0.0	97.0	404.0	3.0	529.0	3.0	403.56	24.0
2013-07-26 00:00:00	Furniture	Milwaukee	United States	Sally Hughsby	US-2013-115441	53209	Eldon Expressions Desk Accessory, Wood Photo Frame, Mahogany	5	Central	Corporate	2013. 7. 29.	Second Class	Wisconsin	Furnishings	Shipped On Time	null	null	43.1188	-87.9478	0.0	28.0	95.0	3.0	125.0	3.0	95.2	29.0
2013-07-26 00:00:00	Office Supplies	Milwaukee	United States	Sally Hughsby	US-2013-115441	53209	Speediset Carbonless Redi-Letter 7 x 8 1/2	2	Central	Corporate	2013. 7. 29.	Second Class	Wisconsin	Paper	Shipped On Time	null	null	43.1188	-87.9478	0.0	10.0	21.0	3.0	27.0	3.0	20.62	47.0
2013-07-26 00:00:00	Technology	Milwaukee	United States	Sally Hughsby	US-2013-115441	53209	Memorex Froggy Flash Drive 8 GB	7	Central	Corporate	2013. 7. 29.	Second Class	Wisconsin	Accessories	Shipped On Time	null	null	43.1188	-87.9478	0.0	48.0	124.0	3.0	163.0	3.0	124.25	39.0
2013-07-26 00:00:00	Technology	Milwaukee	United States	Sally Hughsby	US-2013-115441	53209	LG Electronics Tone+ HBS-730 Bluetooth Headset	5	Central	Corporate	2013. 7. 29.	Second Class	Wisconsin	Phones	Shipped On Time	null	null	43.1188	-87.9478	0.0	83.0	298.0	3.0	390.0	3.0	297.55	28.0
2013-07-26 00:00:00	Furniture	Jackson	United States	Meg Tillman	CA-2013-104157	39212	Office Impressions End Table, 20-1/2H x 24W x 20D	8	South	Consumer	2013. 7. 30.	Standard Class	Mississippi	Tables	Shipped Early	null	null	32.2435	-90.2612	0.0	389.0	2430.0	4.0	3184.0	6.0	2430.08	16.0
